Category         , URL                                                                                                                                                                                       , Brand                      , Product Name                                                                   , Ingredients
lip-balm-lip-care, https://www.sephora.com/product/tarte-maracuja-juicy-lip-plumping-pair-P515877?skuId=2865657&icid2=products%20grid:p515877:product                                                        , tarte                      , mini maracuja juicy lip plumping pair                                          , "-10+ Superfruit Complex: Antioxidant rich to visibly smooth, nourish, and hydrate.-Maracuja Oil: Visibly firms and brightens.-Vitamin E: A natural preservative that acts as an emollient and antioxidant.Maracuja Juicy Lip Plump in Primrose:Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Diisostearyl Malate, Bis-Diglyceryl Polyacyladipate-2, Polyglyceryl-2 Triisostearate, Hydrogenated Polyisobutene, Ceresin, Menthone Glycerin Acetal, Microcrystalline Wax/Cera Microcristallina/Cire Microcrystalline, Passiflora Edulis Seed Oil, Passiflora Incarnata Fruit Extract, Vitis Vinifera (Grape) Seed Oil, Flavor/Aroma, Citrullus Lanatus (Watermelon) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Euterpe Oleracea Fruit Extract, Fragaria Vesca (Strawberry) Fruit Extract, Lycium Barbarum Fruit Extract, Malpighia Punicifolia (Acerola) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Punica Granatum Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Tocopherol, 1,2- Hexanediol, Ethylhexyl Palmitate, Trihydroxystearin, Sodium Hyaluronate, Benzyl Benzoate, Tocopheryl Acetate, Benzyl Alcohol. (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Yellow 6 Lake (CI 15985), Yellow 5 Lake (CI 19140), Red 28 Lake (CI 45410).Maracuja Juicy Plumping Lip Oil in Buffed Rose:Hydrogenated Polyisobutene, Diisostearyl Dimer Dilinoleate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Ethylene/Propylene/Styrene Copolymer, Menthone Glycerin Acetal, Prunus Armeniaca (Apricot) Kernel Oil, Helianthus Annuus (Sunflower) Seed Oil, Carica Papaya (Papaya) Seed Oil, Citrullus Lanatus (Watermelon) Seed Oil, Cocos Nucifera (Coconut) Oil, Linum Usitatissimum (Linseed) Seed Oil, Prunus Domestica (French Plum) Seed Oil, Ribes Nigrum (Black Currant) Seed Oil, Rosa Canina (Rosehip) Fruit Oil, Rubus Fruticosus (Blackberry) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Passiflora Edulis Seed Oil, Salvia Hispanica (Chia) Seed Oil, Ricinus Communis (Castor) Seed Oil, Sodium Hyaluronate, Hydrogenated Castor Oil, Citrullus Lanatus (Watermelon) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Fragaria Vesca (Strawberry) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Tocopheryl Acetate, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Glyceryl Caprylate, Ethyl Vanillin, Butylene/Ethylene/Styrene Copolymer, Glyceryl Behenate/Eicosadioate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tocopherol. (+/-): Titanium Dioxide (CI 77891), Red 6 (CI 15850), Iron Oxides (CI 77491, CI 77492, CI 77499), Yellow 5 Lake (CI 19140), Red 7 (CI 15850), Blue 1 Lake (CI 42090), Red 28 Lake (CI 45410), Red 33 Lake (CI 17200). -10+ Superfruit Complex: Antioxidant rich to visibly smooth, nourish, and hydrate.-Maracuja Oil: Visibly firms and brightens.-Vitamin E: A natural preservative that acts as an emollient and antioxidant.Maracuja Juicy Lip Plump in Primrose:Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Diisostearyl Malate, Bis-Diglyceryl Polyacyladipate-2, Polyglyceryl-2 Triisostearate, Hydrogenated Polyisobutene, Ceresin, Menthone Glycerin Acetal, Microcrystalline Wax/Cera Microcristallina/Cire Microcrystalline, Passiflora Edulis Seed Oil, Passiflora Incarnata Fruit Extract, Vitis Vinifera (Grape) Seed Oil, Flavor/Aroma, Citrullus Lanatus (Watermelon) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Euterpe Oleracea Fruit Extract, Fragaria Vesca (Strawberry) Fruit Extract, Lycium Barbarum Fruit Extract, Malpighia Punicifolia (Acerola) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Punica Granatum Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Tocopherol, 1,2- Hexanediol, Ethylhexyl Palmitate, Trihydroxystearin, Sodium Hyaluronate, Benzyl Benzoate, Tocopheryl Acetate, Benzyl Alcohol. (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Yellow 6 Lake (CI 15985), Yellow 5 Lake (CI 19140), Red 28 Lake (CI 45410).Maracuja Juicy Plumping Lip Oil in Buffed Rose:Hydrogenated Polyisobutene, Diisostearyl Dimer Dilinoleate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Ethylene/Propylene/Styrene Copolymer, Menthone Glycerin Acetal, Prunus Armeniaca (Apricot) Kernel Oil, Helianthus Annuus (Sunflower) Seed Oil, Carica Papaya (Papaya) Seed Oil, Citrullus Lanatus (Watermelon) Seed Oil, Cocos Nucifera (Coconut) Oil, Linum Usitatissimum (Linseed) Seed Oil, Prunus Domestica (French Plum) Seed Oil, Ribes Nigrum (Black Currant) Seed Oil, Rosa Canina (Rosehip) Fruit Oil, Rubus Fruticosus (Blackberry) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Passiflora Edulis Seed Oil, Salvia Hispanica (Chia) Seed Oil, Ricinus Communis (Castor) Seed Oil, Sodium Hyaluronate, Hydrogenated Castor Oil, Citrullus Lanatus (Watermelon) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Fragaria Vesca (Strawberry) Fruit Extract, Prunus Persica (Peach) Fruit Extract, Tocopheryl Acetate, Vaccinium Angustifolium (Blueberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Glyceryl Caprylate, Ethyl Vanillin, Butylene/Ethylene/Styrene Copolymer, Glyceryl Behenate/Eicosadioate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tocopherol. (+/-): Titanium Dioxide (CI 77891), Red 6 (CI 15850), Iron Oxides (CI 77491, CI 77492, CI 77499), Yellow 5 Lake (CI 19140), Red 7 (CI 15850), Blue 1 Lake (CI 42090), Red 28 Lake (CI 45410), Red 33 Lake (CI 17200)."
lip-balm-lip-care, https://www.sephora.com/product/ilia-lip-wrap-revival-balm-P480308?skuId=2512572&icid2=products%20grid:p480308:product                                                                    , ILIA                       , Lip Wrap Reviving Balm                                                         , "-Salicornia (Sea Succulent): Boosts hydration and strengthens the moisture barrier over time.-Hyaluronic Acid: Attracts moisture to help smooth and plump for fuller-looking lips.-Prickly Pear Oil: Moisturizes, revitalizes, and supports the moisture barrier.(Castor) Seed Oil, Sodium Hyaluronate, Butyrospermum Parkii (Shea) Butter, Hydrogenated Castor Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Salicornia Herbacea Extract, Bisabolol, Cetylhydroxyproline Palmitamide, Stearic Acid, Stevia Rebaudiana Leaf/Stem Extract, Gardenia Taitensis Flower Extract, Brassica Campestris (Rapeseed) Sterols, Limonene, Linalool.The list of ingredients is subject to change, please consult the packaging of the product purchased. -Salicornia (Sea Succulent): Boosts hydration and strengthens the moisture barrier over time.-Hyaluronic Acid: Attracts moisture to help smooth and plump for fuller-looking lips.-Prickly Pear Oil: Moisturizes, revitalizes, and supports the moisture barrier.(Castor) Seed Oil, Sodium Hyaluronate, Butyrospermum Parkii (Shea) Butter, Hydrogenated Castor Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Salicornia Herbacea Extract, Bisabolol, Cetylhydroxyproline Palmitamide, Stearic Acid, Stevia Rebaudiana Leaf/Stem Extract, Gardenia Taitensis Flower Extract, Brassica Campestris (Rapeseed) Sterols, Limonene, Linalool.The list of ingredients is subject to change, please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/ultra-repair-lip-balm-P293008?skuId=2736015&icid2=products%20grid:p293008:product                                                                         , First Aid Beauty           , Ultra Repair Lip Balm                                                          , "-Jojoba Seed Oil-Avocado Seed Oil-Mango Seed ButterRicinus Communis (Castor) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Simmondsia Chinensis (Jojoba) Seed Oil, Euphorbia Cerifera Cera (Euphorbia Cerifera (Candelilla) Wax, Cire de Candelilla), Persea Gratissima (Avocado) Oil, Oryza Sativa Bran Cera/Cire (Oryza Sativa (Rice) Bran Wax), Helianthus Annuus (Sunflower) Seed Extract, Mangifera Indica (Mango) Seed Butter, Oryza Sativa Bran Extract (Oryza Sativa (Rice) Bran Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tocopherol. -Jojoba Seed Oil-Avocado Seed Oil-Mango Seed ButterRicinus Communis (Castor) Seed Oil, Bis-Diglyceryl Polyacyladipate-2, Simmondsia Chinensis (Jojoba) Seed Oil, Euphorbia Cerifera Cera (Euphorbia Cerifera (Candelilla) Wax, Cire de Candelilla), Persea Gratissima (Avocado) Oil, Oryza Sativa Bran Cera/Cire (Oryza Sativa (Rice) Bran Wax), Helianthus Annuus (Sunflower) Seed Extract, Mangifera Indica (Mango) Seed Butter, Oryza Sativa Bran Extract (Oryza Sativa (Rice) Bran Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tocopherol."
lip-balm-lip-care, https://www.sephora.com/product/haus-labs-by-lady-gaga-phd-hybrid-lip-glaze-plumping-gloss-P509390?skuId=2736866&icid2=products%20grid:p509390:product                                    , HAUS LABS BY LADY GAGA     , PhD Hybrid Lip Glaze Plumping Gloss                                            , "-Polyplumper Complex: Custom blend of Maxi-Lip™ and Volulip™ for visibly fuller lips.-Prickly Pear Oil: Moisture barrier feels boosted with added hydration.-Vegan Collagen: Leaves lips feeling moisturized and supple.Polybutene, Triisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Diisostearyl Malate, Octyldodecanol, Polyglyceryl-2 Triisostearate, C18-38 Alkyl Hydroxystearoyl Stearate, Silica, Opuntia Ficus-Indica Seed Oil, Palmitoyl Tripeptide-37, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-38, Portulaca Pilosa Extract, Squalane, Ethylhexyl Palmitate, Tribehenin, Tocopherol, Sucrose Cocoate, Triethoxycaprylylsilane, Galactoarabinan, Caprylyl Glycol, Cetearyl Ethylhexanoate, Glycerin, Malic Acid, Lactic Acid, Sorbitan Isostearate, Isostearyl Alcohol, Hexylene Glycol, Ethyl Vanillin, Aqua (Water, Eau), Isostearic Acid, Ethylhexylglycerin, Sodium Sulfate, Phenoxyethanol, CI 77491/77492/77499 (Iron Oxides), CI 77891 (Titanium Dioxide), CI 15850 (Red 7 Lake), CI 19140 (Yellow 5 Lake), CI 15850 (Red 6 Lake).The list of ingredients is subject to change, please consult the packaging of the product purchased. -Polyplumper Complex: Custom blend of Maxi-Lip™ and Volulip™ for visibly fuller lips.-Prickly Pear Oil: Moisture barrier feels boosted with added hydration.-Vegan Collagen: Leaves lips feeling moisturized and supple.Polybutene, Triisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Diisostearyl Malate, Octyldodecanol, Polyglyceryl-2 Triisostearate, C18-38 Alkyl Hydroxystearoyl Stearate, Silica, Opuntia Ficus-Indica Seed Oil, Palmitoyl Tripeptide-37, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-38, Portulaca Pilosa Extract, Squalane, Ethylhexyl Palmitate, Tribehenin, Tocopherol, Sucrose Cocoate, Triethoxycaprylylsilane, Galactoarabinan, Caprylyl Glycol, Cetearyl Ethylhexanoate, Glycerin, Malic Acid, Lactic Acid, Sorbitan Isostearate, Isostearyl Alcohol, Hexylene Glycol, Ethyl Vanillin, Aqua (Water, Eau), Isostearic Acid, Ethylhexylglycerin, Sodium Sulfate, Phenoxyethanol, CI 77491/77492/77499 (Iron Oxides), CI 77891 (Titanium Dioxide), CI 15850 (Red 7 Lake), CI 19140 (Yellow 5 Lake), CI 15850 (Red 6 Lake).The list of ingredients is subject to change, please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/honey-butter-beeswax-lip-balm-P428416?skuId=2042794&icid2=products%20grid:p428416:product                                                                 , Farmacy                    , Honey Butter Beeswax Lip Balm                                                  , "-Proprietary Honey Blend: Known for its soothing and humectant properties, Farmacy’s special honey delivers skin-loving moisture plus antioxidants.-Beeswax: Conditions lips and acts as a protective barrier to maintain moisture.-Cupuaçu and Cocoa Butters: Release long-lasting moisture and help nurture and soften lips.Ricinus Communis (Castor) Seed Oil, Olea Europaea (Olive) Fruit Oil, Cocos Nucifera (Coconut) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Cera Alba (Beeswax), Euphorbia Cerifera (Candelilla) Wax, Helianthus Annuus (Sunflower) Seed Oil, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cocoa) Seed Butter, Theobroma Grandiflorum Seed Butter, Tocopherol, Squalane, Echinacea Purpurea Root Extract, Honey Extract, Propolis Extract, Royal Jelly Extract, Cananga Odorata Flower Oil, Citrus Limon (Lemon) Peel Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citral, Limonene, Linalool.The list of ingredients is subject to change, please consult the packaging of the product purchased. -Proprietary Honey Blend: Known for its soothing and humectant properties, Farmacy’s special honey delivers skin-loving moisture plus antioxidants.-Beeswax: Conditions lips and acts as a protective barrier to maintain moisture.-Cupuaçu and Cocoa Butters: Release long-lasting moisture and help nurture and soften lips.Ricinus Communis (Castor) Seed Oil, Olea Europaea (Olive) Fruit Oil, Cocos Nucifera (Coconut) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Cera Alba (Beeswax), Euphorbia Cerifera (Candelilla) Wax, Helianthus Annuus (Sunflower) Seed Oil, Copernicia Cerifera (Carnauba) Wax, Theobroma Cacao (Cocoa) Seed Butter, Theobroma Grandiflorum Seed Butter, Tocopherol, Squalane, Echinacea Purpurea Root Extract, Honey Extract, Propolis Extract, Royal Jelly Extract, Cananga Odorata Flower Oil, Citrus Limon (Lemon) Peel Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citral, Limonene, Linalool.The list of ingredients is subject to change, please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/innbeauty-project-glaze-lip-oil-P471038?skuId=2763902&icid2=products%20grid:p471038:product                                                               , iNNBEAUTY PROJECT          , Glaze Lip Oil                                                                  , "-Natural Red-Root and Jojoba Oils: Nourishing and healing oils that soothe and moisturize dry, chapped lips.-Fermented Pomegranate: Helps to gently exfoliate so lips stay flake free.-Plant-Based Plumping Complex: Contains an active ingredient clinically proven to plump lips over time (Ecocert certified).Erythrorhizon Root Oil Ferment Filtrate, Polyglyceryl-2 Isostearate/dimer Dilinoleate Copolymer, Hydrogenated Polyisobutene, Simmondsia Chinensis (Jojoba) Seed Oil, Silica Dimethyl Silylate, Lithospermum Erythrorhizon Root Extract, Dipalmitoyl Hydroxyproline, Natural Flavor, Dehydroacetic Acid, Punica Granatum (Pomegranate) Seed Oil, Stevioside, Malus Domestica (Apple fruit extract), Water/ Aqua, 1,2-Hexanediol.The list of ingredients is subject to change, please consult the packaging of the product purchased. -Natural Red-Root and Jojoba Oils: Nourishing and healing oils that soothe and moisturize dry, chapped lips.-Fermented Pomegranate: Helps to gently exfoliate so lips stay flake free.-Plant-Based Plumping Complex: Contains an active ingredient clinically proven to plump lips over time (Ecocert certified).Erythrorhizon Root Oil Ferment Filtrate, Polyglyceryl-2 Isostearate/dimer Dilinoleate Copolymer, Hydrogenated Polyisobutene, Simmondsia Chinensis (Jojoba) Seed Oil, Silica Dimethyl Silylate, Lithospermum Erythrorhizon Root Extract, Dipalmitoyl Hydroxyproline, Natural Flavor, Dehydroacetic Acid, Punica Granatum (Pomegranate) Seed Oil, Stevioside, Malus Domestica (Apple fruit extract), Water/ Aqua, 1,2-Hexanediol.The list of ingredients is subject to change, please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/phd-hybrid-lip-oil-P500283?skuId=2571941&icid2=products%20grid:p500283:product                                                                            , HAUS LABS BY LADY GAGA     , PhD Hybrid Hydrating Tinted Lip Oil                                            , "-Vegan Collagen: Moisturizes and maintains suppleness.-Prickly Pear Oil: Provides barrier-boosting hydration.-Plant Squalane: Nourishes and softens the lips.Polybutene, Octyldodecanol, Diisopropyl Sebacate, Caprylic/Capric Triglyceride,Opuntia Ficus-Indica Seed Oil, Sr-Hydrozoan Polypeptide-1, Portulaca PilosaExtract, Palmitoyl Tripeptide-38, Squalane, Sucrose Cocoate, CetearylEthylhexanoate, Sorbitan Isostearate, Ethyl Vanillin, Aqua (Water, Eau), SebacicAcid, Phenoxyethanol, Potassium Sorbate. May Contain +/-: Ci 45410 (Red 27), Ci17200 (Red 33 Lake), Ci 15850 (Red 6), Ci 19140 (Yellow 5 Lake), Ci 45410 (Red 28 Lake), Ci 15985 (Yellow 6 Lake).The list of ingredients is subject to change, please consult the packaging of the product purchased. -Vegan Collagen: Moisturizes and maintains suppleness.-Prickly Pear Oil: Provides barrier-boosting hydration.-Plant Squalane: Nourishes and softens the lips.Polybutene, Octyldodecanol, Diisopropyl Sebacate, Caprylic/Capric Triglyceride,Opuntia Ficus-Indica Seed Oil, Sr-Hydrozoan Polypeptide-1, Portulaca PilosaExtract, Palmitoyl Tripeptide-38, Squalane, Sucrose Cocoate, CetearylEthylhexanoate, Sorbitan Isostearate, Ethyl Vanillin, Aqua (Water, Eau), SebacicAcid, Phenoxyethanol, Potassium Sorbate. May Contain +/-: Ci 45410 (Red 27), Ci17200 (Red 33 Lake), Ci 15850 (Red 6), Ci 19140 (Yellow 5 Lake), Ci 45410 (Red 28 Lake), Ci 15985 (Yellow 6 Lake).The list of ingredients is subject to change, please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/mango-people-hydrating-glossy-mango-butter-lip-balm-P512272?skuId=2774917&icid2=products%20grid:p512272:product                                           , Mango People               , Hydrating Glossy Mango Butter Lip Balm                                         , "-Mango Butter: Is a highly moisturizing butter that leaves lips looking healthy and hydrated.-Kokum Butter: Soothes and cares for dry, damaged lips.-Prickly Pear Seed Oil: Maintains skin's natural moisture barrier and prevents moisture loss.Hydrogenated Coconut Oil, Helianthus Annuus (Sunflower) Seed Oil, Polybutene, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Mangifera Indica (Mango) Seed Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Aloe Barbadensis Leaf (Aloe) Extract, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Seed Oil, Ethylhexylglycerin, Flavor, Garcinia Indica Seed (Kokum) Butter, Hypnea Musciformis (Red Algae) Extract, Opuntia Ficus-Indica (Prickly Pear) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract.The list of ingredients is subject to change. Please consult the packaging of the product purchased. -Mango Butter: Is a highly moisturizing butter that leaves lips looking healthy and hydrated.-Kokum Butter: Soothes and cares for dry, damaged lips.-Prickly Pear Seed Oil: Maintains skin's natural moisture barrier and prevents moisture loss.Hydrogenated Coconut Oil, Helianthus Annuus (Sunflower) Seed Oil, Polybutene, Euphorbia Cerifera (Candelilla) Wax, Copernicia Cerifera (Carnauba) Wax, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Mangifera Indica (Mango) Seed Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Aloe Barbadensis Leaf (Aloe) Extract, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Seed Oil, Ethylhexylglycerin, Flavor, Garcinia Indica Seed (Kokum) Butter, Hypnea Musciformis (Red Algae) Extract, Opuntia Ficus-Indica (Prickly Pear) Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract.The list of ingredients is subject to change. Please consult the packaging of the product purchased."
lip-balm-lip-care, https://www.sephora.com/product/rare-beauty-by-selena-gomez-stay-vulnerable-glossy-lip-balm-P467449?skuId=2867737&icid2=products%20grid:p467449:product                                   , Rare Beauty by Selena Gomez, Stay Vulnerable Glossy Lip Balm                                                , "Hydrogenated Polyisobutene, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Phenoxyethanol, Tocopheryl Acetate, Helianthus Annuus (Sunflower) Seed Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Gardenia Florida Fruit Extract, Nelumbo Nucifera Flower Extract, Nymphaea Odorata Root Extract, Benzyl Benzoate, Benzyl Salicylate, Fragrance/Parfum, [+/- May Contain/Peut Contenir: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Red 30 Lake (CI 73360), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090), Yellow 5 Lake (CI 19140)]. Hydrogenated Polyisobutene, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Phenoxyethanol, Tocopheryl Acetate, Helianthus Annuus (Sunflower) Seed Oil, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Gardenia Florida Fruit Extract, Nelumbo Nucifera Flower Extract, Nymphaea Odorata Root Extract, Benzyl Benzoate, Benzyl Salicylate, Fragrance/Parfum, [+/- May Contain/Peut Contenir: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499), Red 30 Lake (CI 73360), Red 7 Lake (CI 15850), Blue 1 Lake (CI 42090), Yellow 5 Lake (CI 19140)]."
lip-balm-lip-care, https://www.sephora.com/product/kosas-wet-stick-moisture-lip-shine-P505694?skuId=2681799&icid2=products%20grid:p505694:product                                                            , Kosas                      , Wet Stick Moisturizing Shiny Sheer Lipstick with Ceramides                     , "-Squalane and Ceramides: Smooth, soften, and moisturize.-Hyaluronic Acid: Attracts water and locks in hydration.-Peptides: Visibly plump.Squalane, Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Diisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Polyhydroxystearic Acid, Microcrystalline Wax, Oryza Sativa (Rice) Bran Extract, Ethylhexyl Palmitate, Mangifera Indica (Mango) Seed Butter, Glucomannan, Sodium Hyaluronate, Tribehenin, Helianthus Annuus (Sunflower) Extract, Ceramide NG, Palmitoyl Tripeptide-1, Citrus Aurantium Dulcis (Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tocopherol, Trihydroxystearin, Sorbitan Isostearate, Vanillin, Ethylhexylglycerin, Caprylyl Glycol [May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Red 27 Lake (CI 45410), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850)].The list of ingredients is subject to change, please consult the packaging of the product purchased. -Squalane and Ceramides: Smooth, soften, and moisturize.-Hyaluronic Acid: Attracts water and locks in hydration.-Peptides: Visibly plump.Squalane, Bis-Diglyceryl Polyacyladipate-2, Octyldodecanol, Diisostearoyl Polyglyceryl-3 Dimer Dilinoleate, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Polyhydroxystearic Acid, Microcrystalline Wax, Oryza Sativa (Rice) Bran Extract, Ethylhexyl Palmitate, Mangifera Indica (Mango) Seed Butter, Glucomannan, Sodium Hyaluronate, Tribehenin, Helianthus Annuus (Sunflower) Extract, Ceramide NG, Palmitoyl Tripeptide-1, Citrus Aurantium Dulcis (Orange) Peel Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tocopherol, Trihydroxystearin, Sorbitan Isostearate, Vanillin, Ethylhexylglycerin, Caprylyl Glycol [May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Red 27 Lake (CI 45410), Yellow 5 Lake (CI 19140), Red 6 Lake (CI 15850)].The list of ingredients is subject to change, please consult the packaging of the product purchased."
